timestamp,product,best_bid,best_ask,mid,spread,micro_price,best_bid_vol,best_ask_vol,best_bid_own,best_ask_own,total_bid_vol,total_ask_vol,total_own_bid_vol,total_own_ask_vol,bid_levels,ask_levels,imbalance,top_imbalance,weighted_mid,tick_size
1772293890.5571377,LON_FLY,6245.0,6525.0,6385.0,280.0,6385.0,4.0,4.0,0.0,0.0,117.0,88.0,0.0,0.0,19,18,0.14146341463414633,0.0,6386.666666666667,1
1772293892.9308698,LON_FLY,6245.0,6525.0,6385.0,280.0,6385.0,4.0,4.0,0.0,0.0,113.0,88.0,0.0,0.0,18,18,0.12437810945273632,0.0,6386.666666666667,1
1772293893.133007,LON_FLY,6245.0,6523.0,6384.0,278.0,6246.396984924623,1.0,198.0,0.0,0.0,106.0,286.0,0.0,0.0,17,19,-0.45918367346938777,-0.9899497487437185,6254.516951406136,1
1772293894.3327315,LON_FLY,6366.0,6397.0,6381.5,31.0,6381.5,4.0,4.0,0.0,0.0,114.0,290.0,0.0,0.0,19,20,-0.43564356435643564,0.0,6307.211354456737,1
1772293895.5377436,LON_FLY,6366.0,6397.0,6381.5,31.0,6381.5,4.0,4.0,0.0,0.0,114.0,293.0,0.0,0.0,19,20,-0.4398034398034398,0.0,6307.211354456737,1
1772293895.734315,LON_FLY,6366.0,6397.0,6381.5,31.0,6381.5,4.0,4.0,0.0,0.0,114.0,95.0,0.0,0.0,19,19,0.09090909090909091,0.0,6377.936507936507,1
1772293896.3345902,LON_FLY,6366.0,6397.0,6381.5,31.0,6381.5,4.0,4.0,0.0,0.0,118.0,95.0,0.0,0.0,20,19,0.107981220657277,0.0,6377.936507936507,1
1772293896.5349967,LON_FLY,6366.0,6397.0,6381.5,31.0,6381.5,4.0,4.0,0.0,0.0,122.0,95.0,0.0,0.0,21,19,0.12442396313364056,0.0,6377.936507936507,1
1772293896.9346337,LON_FLY,6374.0,6397.0,6385.5,23.0,6378.6,1.0,4.0,0.0,0.0,123.0,95.0,0.0,0.0,22,19,0.12844036697247707,-0.6,6393.0,1
1772293897.336734,LON_FLY,6374.0,6397.0,6385.5,23.0,6378.6,1.0,4.0,0.0,0.0,123.0,98.0,0.0,0.0,22,20,0.11312217194570136,-0.6,6390.615864527629,1
1772293897.736535,LON_FLY,6374.0,6397.0,6385.5,23.0,6378.6,1.0,4.0,0.0,0.0,128.0,98.0,0.0,0.0,23,20,0.13274336283185842,-0.6,6390.615864527629,1
1772293899.141353,LON_FLY,6241.0,6495.0,6368.0,254.0,6425.727272727273,8.0,3.0,0.0,0.0,114.0,95.0,0.0,0.0,18,19,0.09090909090909091,0.45454545454545453,6419.879765395894,1
1772293900.137853,LON_FLY,6391.0,6495.0,6443.0,104.0,6450.428571428572,4.0,3.0,0.0,0.0,118.0,95.0,0.0,0.0,19,19,0.107981220657277,0.14285714285714285,6430.95073313783,1
1772293900.5411906,LON_FLY,6391.0,6402.0,6396.5,11.0,6396.5,4.0,4.0,0.0,0.0,118.0,303.0,0.0,0.0,19,21,-0.43942992874109266,0.0,6326.0138861809755,1
1772293901.1390371,LON_FLY,6391.0,6402.0,6396.5,11.0,6396.5,4.0,4.0,0.0,0.0,118.0,300.0,0.0,0.0,19,20,-0.4354066985645933,0.0,6325.979395604395,1
1772293901.7396176,LON_FLY,6391.0,6402.0,6396.5,11.0,6398.333333333333,8.0,4.0,0.0,0.0,122.0,303.0,0.0,0.0,19,20,-0.4258823529411765,0.3333333333333333,6343.9922402159245,1
1772293901.9401839,LON_FLY,6391.0,6402.0,6396.5,11.0,6398.333333333333,8.0,4.0,0.0,0.0,93.0,303.0,0.0,0.0,16,20,-0.5303030303030303,0.3333333333333333,6343.9922402159245,1
1772293903.1416914,LON_FLY,6391.0,6535.0,6463.0,144.0,6487.0,8.0,4.0,0.0,0.0,97.0,103.0,0.0,0.0,17,15,-0.03,0.3333333333333333,6457.833333333333,1
1772293904.5469646,LON_FLY,6391.0,6535.0,6463.0,144.0,6499.0,12.0,4.0,0.0,0.0,101.0,103.0,0.0,0.0,17,15,-0.00980392156862745,0.5,6470.111111111111,1
1772293904.7432833,LON_FLY,6391.0,6535.0,6463.0,144.0,6499.0,12.0,4.0,0.0,0.0,99.0,104.0,0.0,0.0,17,15,-0.024630541871921183,0.5,6465.146167557931,1
1772293905.1431167,LON_FLY,6391.0,6535.0,6463.0,144.0,6499.0,12.0,4.0,0.0,0.0,97.0,104.0,0.0,0.0,16,15,-0.03482587064676617,0.5,6466.8476190476185,1
1772293905.9446046,LON_FLY,6391.0,6535.0,6463.0,144.0,6506.2,16.0,4.0,0.0,0.0,97.0,104.0,0.0,0.0,16,15,-0.03482587064676617,0.6,6473.27619047619,1
1772293906.9446795,LON_FLY,6391.0,6535.0,6463.0,144.0,6511.0,20.0,4.0,0.0,0.0,101.0,104.0,0.0,0.0,16,15,-0.014634146341463415,0.6666666666666666,6481.219696969696,1
1772293907.1486876,LON_FLY,6391.0,6403.0,6397.0,12.0,6401.909090909091,20.0,2.0,0.0,0.0,105.0,108.0,0.0,0.0,18,17,-0.014084507042253521,0.8181818181818182,6448.916666666667,1
